,dt,kalman_vx,kalman_vy,kalman_vz,imu_vx,imu_vy,imu_vz,openvr_vx,openvr_vy,openvr_vz
148,91.44122123718262,0.15817700534578005,-0.019549993330820147,0.07290042539166905,1532.6069989056189,1111.5761219437175,12.753538864252581,-0.08284687075037633,-0.20484839857531473,0.02025783698334116
149,91.94239234924316,0.05068690195198607,-0.013026664061786309,0.06641951097772004,1630.3626798254936,989.2172544206044,162.084266523785,0.1093131406170531,-0.12993982882959654,-0.006653728454051322
150,92.44408750534058,-0.08429771051052992,0.005479104869864228,-0.0993780765672718,1638.9310416485102,1006.0982127925513,210.14501286764758,0.022751887772645862,0.160049468373386,0.011568966505931283
151,92.94481897354126,-0.09321503833638076,-0.07062730687850968,-0.06503796105709798,1645.0394870775376,1047.68388671833,134.26616626468308,0.040482732503795804,-0.051746539794191186,-0.2996116066577432
152,93.44629621505737,0.10220282500405767,0.0072042173246993964,-0.010992930481908247,1572.3282555895764,1194.0714208728723,65.93707417644742,-0.2666882397565651,-0.028643515474054748,0.044516787311916106
153,93.94652366638184,0.05666069397273028,-0.03279276147330379,-0.01026295758462148,1642.5633896138131,1131.1834837992049,84.23390367378009,0.1959437139058131,0.09466817917316062,0.21702670808241142
154,94.45099234580994,-0.07228726846786569,0.048076933828313614,-0.014120887276199482,1782.2200910119184,905.1042984899995,268.1204840729315,-0.0876920956576887,-0.10443747619027566,-0.11966123707967169
155,94.95168375968933,-0.03271493144740938,-0.012256896887387255,0.004332472610087779,1761.982607310528,1022.1019297289115,43.14124572653146,-0.09448044424183329,0.009835132278988443,0.014450173619773805
156,95.45177984237671,-0.09194641694140546,-0.02440320270280139,-0.020088693143583226,1653.111531645951,1213.7424202266773,174.33844630499146,-0.0899501507266634,0.10789272460203142,0.00963159115907028
157,95.95264863967896,-0.019496414531780408,0.0033323423771963205,-0.03390238922789383,1671.7898733289326,1221.8239883724211,186.51563018123386,-0.02536229517422761,0.03363289588240875,-0.06916843993402777
158,96.45691800117493,0.04835870704446227,0.0060665572219353574,0.033732530982310605,1696.2847394239282,1232.5109973531657,-111.85800713438627,-0.04247882809928205,-0.025156905939954705,0.06348038694674218
159,96.9580180644989,-0.12577214693762084,0.00571473136141127,-0.03836268022231023,1648.4510223718655,1304.4283311213635,280.1847573302559,-0.012404175493551106,0.003244011689085946,-0.1507996857225377
160,97.45890069007874,0.02318239128706969,-0.00796075520150379,0.007679793857916576,1767.4388149196188,1143.8824376318744,390.9789878698088,-0.14447080463184392,0.06736544076889028,0.14228349444555777
161,97.95897889137268,-0.15580380936211363,0.01597744542906589,-0.019976705455813787,1730.1177382423218,1295.4506979143646,63.96315691129909,-0.048081399317437476,-0.02229960845032003,-0.19265235335816291
162,98.46013855934143,-0.033855744021935745,-0.002869301699520441,-0.043128490191016,1827.4114199105056,1194.6171096847804,-3.385179403570824,0.16329025265143882,0.07836619662091829,0.05958948323842784
163,98.96102595329285,0.17507369100221198,0.02649298575469739,0.13642908474448584,1629.4549025634217,1470.3032456276292,-202.4351896456589,-0.46723207987029447,-0.09412314773469044,-0.038278153791258096
164,99.46106743812561,0.06525414113791045,-0.011958392053707224,-0.06299003708764055,1787.3370002019085,1322.4937265591705,87.77168962195483,-0.03307454614775146,0.013543163691449894,0.0021718897594935616
165,99.9625952243805,-0.2004914375410123,0.015487023420164066,-0.038523431686559556,1847.3774373360282,1273.379890570969,109.4477611072889,0.11120878952161647,0.044469035508809734,-0.2015441104304023
166,100.46325087547302,0.1556830550657907,-0.004551215845397876,0.030749088447434986,1799.6913819835322,1371.3946492678976,-147.3938707563354,0.0351673545330394,-0.023641942654987702,0.2009163687713663
167,100.96390056610107,0.003866512177756785,-0.011004779445056578,0.011853360230933419,1656.4482676349267,1568.5385431064644,-184.883419253048,0.018929147297334387,0.012223309518010646,0.0005142323859661964
168,101.46462750434875,-0.10066037363672593,-0.024525489893487233,0.009656603858275301,1648.8771735804683,1617.7520651970478,-6.937597863165057,0.07087661150799263,0.08846164943328583,0.06406533211387733
169,101.96524953842163,-0.08336555638239437,0.006743837701976834,0.03789098386768333,1739.8442799672964,1540.1720969833377,186.89551155281498,-0.03725476945922779,-0.030663779484409154,-0.03706130560806964
170,102.4652726650238,-0.008205128523969964,0.012035252529065088,0.020144481672492172,1720.209910665009,1602.0107163323241,88.3248087544085,-0.14246799032488833,0.014912492016042167,0.06131988464670292
171,102.96544861793518,0.019546949429298435,0.03337140592550754,-0.006310321533836425,1757.1245146990798,1593.5474680575717,85.4589118949901,-0.09668919073821566,-0.030063561455299537,0.0024505425084470622
172,103.46574831008911,0.04200146034286217,-0.06813683550216931,-0.010519500304807016,1716.608520304236,1669.8164782948675,27.08740638905366,0.04567055386483469,0.06714645488264273,0.17292971127950418
173,103.9664614200592,0.013109654066665283,0.0418524464710501,-0.024579490546761864,1896.9371576903823,1410.832049213891,499.5058939238069,0.16338178917095914,0.01778205856051812,-0.056991617121735505
174,104.46675753593445,-0.08367790349320471,-0.001840892771413975,-0.06789163087153494,1795.810244006664,1645.8655633447138,-90.12778442930635,0.05129456816692418,0.04899783440840421,-0.15982061650415275
175,104.96684002876282,-0.03377873485563354,-0.012132925891675202,-0.016056578913936886,1913.897650861339,1478.8435229983327,442.4518657061163,0.07073789395230465,0.030163474135525836,-0.02693008027334956
176,105.46725296974182,0.013349042156089782,0.035295456560142324,0.04919718952836603,1872.66698816062,1579.168393315871,388.6916652053745,0.07861414977774528,-0.11320168949987637,-0.034109134976012645
177,105.96842336654663,0.025303301055741037,-0.006589036256951212,-0.017585417340793247,1772.9300377158702,1765.1331914766806,10.423441558114495,0.10745308434325654,-0.005837723643112037,0.05709687248997457
178,106.46870827674866,-0.016296189342537196,0.026050987609249326,0.027399526794279545,1732.9983407693765,1828.6530911399639,-141.65920182149472,0.12292287068241554,-0.035324517279461995,0.03121987030164533
179,106.96913552284241,-0.011712967245337923,0.0004867511719064809,-0.03150016162135463,1808.3001379466225,1790.6188612512626,-17.862477452325003,0.06048425216182368,-0.02182618625820913,-0.08441157911657463
180,107.46962475776672,0.041571818009477846,-0.007040066976357111,-0.07198776557473154,1949.3019607045728,1666.8801130745258,-92.6692514273728,-0.06653648487052485,0.060465198275782756,0.09232885043498949
181,107.97122478485107,0.051053346853815976,-0.0009092689269113473,-0.05900989444220054,2048.2359564361295,1582.0399444063364,-30.592706871025776,0.03501419989086635,-0.01571894518025068,-0.06522583304040958
182,108.4714150428772,0.05663828786257527,-0.050426187031780534,-0.01341098486249053,1998.6295163518034,1677.515191692225,-54.05251004997956,-0.08391042201713927,0.019071604899596695,0.058893584550227085
183,108.97232365608215,0.0904700047138072,-0.022564376593234202,0.08426903064436071,1935.6848579177122,1778.0935028661816,130.6311689296208,0.27397092194659073,-0.09152735819053193,0.0170030880291967
184,109.47310161590576,-0.003698808743368905,0.018283808035304355,-0.002325927050627098,2039.387324848823,1685.9592731346852,197.40886719386145,0.08792613788710475,0.020761267439145636,0.0036177462478317046
185,109.97372651100159,0.1270326384940284,0.00513684016237896,-0.0374358843256409,2113.155025179301,1638.0193104575098,88.460939700531,-0.07312312750133522,0.13099292062559076,0.28144309272491214
186,110.47439646720886,-0.12909202617597695,-0.001006226543709814,-0.057053532902477694,2027.0872266660876,1773.4419501476768,139.06390306375667,0.04435870465539088,0.07510579168553427,-0.10605700144528939
187,111.19756770133972,0.13451859107181635,0.009177164480793861,0.21301377633936344,2086.080247039027,1751.1584561050513,160.2501509349196,-0.07211980341112734,-0.14286768280965087,-0.09122290993496307
188,111.69796204566956,-0.44158043278918935,0.00021040956020197817,-0.18542968401478202,-0.3724738140584143,-0.76270202793663,5.70678869967846,-0.11581934255069692,0.06074490083123596,-0.6745113481712441
189,112.19929647445679,-0.013623356716282821,-0.015564871481532436,0.006287117987314631,-0.1809530405954905,-0.2230037476858008,0.053804437895440455,-0.08162804386032096,-0.01096722537839695,-0.0011062853512367535
190,112.70103216171265,0.17052172403279015,-0.07407584491418137,0.012534285401585363,-0.07361574388216122,-0.1753207647537671,0.15594225879578652,0.11164390130269641,0.06318713831747846,0.36649084867469284
191,113.20150971412659,0.0733930438535362,0.007000291250465301,0.010876860198112681,-0.07801004816106814,-0.012376027286762547,0.06366457264118547,0.03807536918506814,0.01649673626590409,0.09919513193425798
192,113.70237040519714,-0.23816213742381037,-0.01846482144356783,-0.07436992593384889,0.3116420591452419,-0.813776329193752,5.838859432066254,-0.04129126405625294,-0.026462111751046735,-0.3332002242676828
193,114.21823954582214,0.03721877882060439,0.026495632684251615,0.20542133083852532,0.26185812294418,-0.8754462161223361,5.950433677214306,0.04058891008180794,-0.2832712167135624,-0.01888509669977352
194,114.71931004524231,-0.03520092620558935,0.0011454435274209388,-0.029927381454654553,0.5634052839265457,-1.0622607381956883,6.09867480851148,-0.056481842153278006,0.02933975804339961,-0.07984226919836468
195,115.22006297111511,0.09052258130308642,-0.009851789046970082,0.013830575426273861,0.4905616353363502,-0.9162241052096837,6.0227924284531795,0.025714869532153545,-0.020815484057510852,0.035255862123978805
196,115.72060513496399,0.006449658286876331,0.00014633811806943203,-0.00978151050340378,-0.07384700952837261,0.02440332813731005,0.012671532789184948,0.006287332147458617,-0.0005010033022373149,0.006248358797523308
197,116.22087073326111,-0.011045668138090504,0.010321707256923975,-0.005969049034450117,-0.12366864029166455,0.040773102006348844,0.016720700656978633,0.011480464187177988,0.00526124447528753,0.00486450617320771
198,116.72117805480957,-0.007440777728043168,0.003874113080690725,-0.0122415942153646,-0.1700010596849412,0.03888141614674863,0.04781656516793747,0.0077317973567064754,0.006980587347942835,0.004607391243152004
199,117.22132921218872,0.009619921917151383,-0.0037521815940421374,0.009309875893957263,-0.20830359411790836,0.04722996964691049,0.015560034634384315,0.006327524874664862,0.009354749014579411,0.0004120715119021595
200,117.72225689888,0.0035279209860838157,0.010234941678307047,0.0061957588498354225,-0.24772164473531755,0.05889842097537472,0.04081925342724736,0.01011652402731529,0.0032567368457592557,0.01112563473017382
201,118.22313261032104,-0.018946012238507063,0.025382955357429494,-0.017129542088716795,-0.2802445746921599,0.0518740797884938,0.01454384381003637,0.007257861296719221,0.002146324357920934,0.009109275268730923
202,118.72344422340393,0.002915908358834554,0.022159384416192054,-0.00955705660674503,-0.1282087835860548,0.1652226057997434,6.2863187217576435,-0.001186874763442577,0.001507077827580117,0.008374451532100775
203,119.63474631309509,0.03010234521295707,-0.006686366420529262,0.015482760764852145,-0.11597170109322413,0.21900888072691213,6.264055135055055,0.004075214031340191,0.00327054722248953,0.0018673491888779761
