,dt,kalman_vx,kalman_vy,kalman_vz,imu_vx,imu_vy,imu_vz,foot_vx,foot_vy,foot_vz,openvr_vx,openvr_vy,openvr_vz
31,25.022483348846436,-0.004824965222345094,-0.0022053345217783434,-0.025994622307265777,-1.2252099822926343,-0.9813524348503135,-0.4577652438983295,-0.014521926343956935,-0.0059665107909560675,0.0012206902056185404,-0.0011710273045314051,-0.005231973623603097,0.0014786046164193753
32,25.523654222488403,0.003965644145802694,0.008039194836810742,0.02522386311226549,-1.2305618765240809,-0.984937002192493,-0.4404636883414994,0.004921947909603071,0.0125076384266833,0.004801295829785607,0.005569908901339696,0.008851895746749341,-0.001088967688695916
33,26.0244562625885,0.26737506271798467,-0.330866463955106,-0.41122469897484026,0.1629063909214612,-0.0825258223030885,-0.18297434036234372,-0.0999659064774369,0.02663648063419328,-0.2710716046007537,-0.02852624510336743,0.2107767076301883,-0.1089791456142728
34,26.524563789367676,-0.015891538149402647,-0.13369847590192332,-0.17712767399317098,-0.10995799663729625,-0.12338841012665666,-0.11222259919811639,-0.023482661194027803,-0.06053113017325935,0.07825390918900899,-0.29731979125384267,0.17381864428365904,-0.1421708902808728
35,27.024842262268066,0.017286335726655604,0.01934116978864696,0.005318292978016754,-0.020806959701296562,0.04662863348432463,0.07401385476401406,0.0069761692052684,0.031291720295927146,0.002750371877292416,0.017470380292389228,-0.00029391464414035146,0.010364643055443393
36,27.526427507400513,-0.1105644370587613,8.287014731584927e-06,-0.11041829307547707,-0.26743693469607904,-0.04174292369098658,-0.2458318375377721,-0.0837695184866333,0.0013087974742236998,0.08847459852929512,0.03804928987790501,0.05499444464880621,-0.1919281286570913
37,28.07730984687805,0.053470915937108135,0.02839668066634743,0.1883210791006944,0.036392276231532995,0.06730781960854551,0.3032341980365813,0.03296753564357974,0.0035109558755228565,0.041692393040072995,0.004960521237145021,-0.08240228320393472,0.07578657723274762
38,28.57856559753418,0.07038061852111578,-0.004678844884566138,-0.014844046420526256,0.017302996901855425,0.028755959398312898,0.19737073215691725,0.08479848429235061,0.0012510757273558942,0.038140078978238304,-0.028453936496913856,0.03383302089007245,0.09407186910714588
39,29.078931093215942,0.11495191090153574,-0.006049527075597227,0.010029871049340664,0.13615688225090122,0.07328120084814836,0.17171204691750222,0.13543818362083035,-0.008092046311417373,0.08089916324730691,-0.013094902237186457,0.018555158771878855,0.2103699140043067
40,29.579418420791626,0.029070536420609652,0.010990143300013699,0.006771012876168155,0.027042219824201692,0.0623597737210252,0.19307372929924288,0.024725993607657745,0.01201423222880672,0.003132522736579786,-0.018401541823671708,-0.003018428387335903,0.11659347889946586
41,30.079540014266968,0.07077050873103587,0.0021375158031102515,0.020953786992643306,-0.04939585749362462,0.030991666292191123,0.1768112278914915,0.11225507282787606,-0.00468053393308092,0.03987415123615263,-0.039773568274022564,-0.028267764732275102,0.10201433020023482
42,30.581340312957764,0.014359687744149901,0.0202512827833621,-0.0013472934554509272,-0.20561359476971572,0.040858732282707644,0.15690775160380555,0.028155441938161798,0.038051599245433956,0.008988607596205967,0.000974193456738116,-0.0013779074853282128,0.0026958926137383935
43,31.08202362060547,0.018824884272573797,0.009413349879102325,0.0017486249115575038,-0.24469669867428392,0.020027780978404987,0.1678018895644021,0.03929114636159712,0.015472456119279877,0.011427018276654946,0.0018110916348617195,0.0017011386613140222,0.007297071294311161
44,31.582544565200806,0.011368800837050073,0.005346489322440395,0.005771750509320573,-0.27603057434964134,0.0012269686831746715,0.18229312689377866,0.02489468553969882,0.009262240085622568,0.007666030734287353,-0.0003913043745630146,-0.004378244347860216,0.01318724521661728
45,32.08259463310242,-0.0015416149737688851,0.005303089740592716,-0.008478498979670322,-0.3120916569118535,-0.021455795091395672,0.19454795630099792,-0.010501960617147884,0.01101499646064322,0.0036859789596075613,-0.002949211120244502,0.004393329213702557,0.010564889922363568
46,32.58370876312256,0.00824312413771407,0.004445636192261799,-0.004352267273381816,-0.3395689227879231,-0.040256424785052834,0.20516926666290383,0.01719285403178799,0.007450071448698144,0.008673462693830293,0.011276427500235168,0.006843353394645028,0.008333630545288878
47,33.08461022377014,-0.004582414750628757,0.002778832025448472,-0.000592929092571781,-0.35981101051514053,-0.06578241848698549,0.2239027417315122,-0.010860086497758173,0.004378151578036108,0.006024152780567877,0.011145590915388082,0.00653045821908943,0.013573677975172338
48,33.58550429344177,0.011999298907428246,0.013963425524562801,-0.001446746508070254,-0.384183048084092,-0.09425726713840557,0.24169476707266985,0.019466799131929148,0.026426858721191805,0.0051520833052403825,0.02153620300514736,0.009112686857285723,0.01729225137126561
49,34.0855872631073,-0.00845734935654284,-0.060383543033522044,0.1378082970944935,-0.39894588379035995,-0.13724682446199396,0.3097482474139555,0.03988229102116494,0.12052407669849816,0.18729965697413603,-0.0021460128047789406,-0.050012685949896274,0.034428901794774536
50,35.00532412528992,-0.015366338601306262,-0.01773398441801921,0.011529261721240962,-0.5347108824559162,-0.22765746251396543,0.6185005102246037,0.003906325261276295,-0.005653702796702308,0.0023387145949456296,-0.0057633570875057286,0.0011159016941202915,0.0012376773588817225
51,83.01311874389648,0.10511412338333406,0.0045591673391825824,0.22433223787905562,54.273072036341134,3.2581695414800014,8.664266705166325,0.059791401372951046,-0.002849670935550795,0.1848421140717192,-0.0018374879255447412,0.00038721116548759817,-0.0008462304643936693
52,83.51319861412048,-0.6293432634597557,0.03720725119084793,-0.2745360633125662,-0.6396647493181905,0.03442243713284583,-0.27575345952623126,0.14778327088933702,0.02035192032391562,-0.15128059630174384,0.015789713478731926,0.5308788067561954,-0.4301466871079711
53,84.0137870311737,0.03896650521955304,0.010344669878124097,-0.04023885402253444,-0.15428238620516457,0.09461888546011209,0.10988521096751257,0.03481540502647289,0.017276342891538427,0.008497142271550956,-0.16507877231753376,0.03476004016483247,0.020931978419507224
54,84.5144407749176,0.14412197404543972,-0.003545783015450773,0.07716586396934288,0.1014293981356014,-0.02522337104415594,0.07346178582190184,0.09276593466043409,-0.00634134295277147,0.0807924649129971,-0.10593436893847064,-0.1413636494189785,0.07602188905356605
55,85.01516222953796,0.09541840568679977,-0.007175776085806357,0.020505526531767092,0.0033044847679448187,-0.05428813341812669,0.015838746395954072,0.09860915425812339,-0.009016628492124666,0.03956163522739071,-0.07425790341468419,-0.03678512270066703,0.0904836052775331
56,85.51607298851013,0.2314746636692012,-0.11690984487377834,0.05777973723057284,0.1923361170585757,0.1022770988528789,0.19786759181964264,0.04469035642742596,0.03714637252487793,0.20900968003296105,0.0548753095975516,0.03829986609836,0.2587722231825559
57,86.01747632026672,-0.016418957752697274,-0.009135972586014044,0.020830212092623986,-0.02197423685023202,0.10190002378462,0.19200504003554678,-0.023825131408402925,-0.013086159101755637,0.012230632270286906,-0.001514590189805487,0.018004500607931462,0.10829083387950994
58,86.51891469955444,0.0027195290191197683,0.03536270143693203,-0.04873062196352698,-0.07501690836173622,0.06727623548235132,-0.15257088457391352,0.006349945701194213,0.029014688237101727,0.02699293356016514,0.09594642027251184,0.027053757650345595,0.029244006221204197
59,87.01923704147339,-0.043862073121846396,0.021626995544674937,-0.016259113249701772,-0.15628820921873884,0.035143399363266055,-0.07179700011594728,-0.06418158710033184,0.029845356558982933,0.021577251442823905,0.03487605299192009,0.006104740083532345,-0.011659885117606489
60,87.51988625526428,-0.008144582844769467,0.008041038724174153,-0.0025822534374545145,-0.20862275147361975,-0.0020336712691832915,-0.06494262509585155,-0.018999629862794055,0.013167555960003508,0.0006728778780741539,0.0009311784738262399,-0.002389150889310042,-0.001326538436860641
61,88.0204005241394,-0.012312681314962827,0.009145812991982126,-0.012749534693529182,-0.2618950932919079,-0.017389659113771706,-0.053357678940566346,-0.024279168889767132,0.01399238763236704,0.006572208887590084,0.011498658055207178,0.009126144875756581,0.006986702018278317
62,88.52064633369446,0.009260232189873993,0.013061913394024141,-0.0027574995471133833,-0.3112714845108406,-0.04400459898999724,-0.037214435470342484,0.019836790094926376,0.019819951477710998,0.004855345920968259,0.015109543305816191,0.01014538373523477,0.008951713773937019
63,89.02097082138062,0.010564251733894534,0.015226287191673774,0.010300201211954437,-0.3612603643556462,-0.07141243694522931,-0.01568868520612195,0.0260043586334118,0.02666476411795071,0.009537604119271459,-6.19540462784042e-05,0.0036822805878827317,0.0032204986926191
64,89.52163481712341,-0.002405524803199669,-0.004002409796393304,0.0001869819911562336,-0.3938883156524976,-0.10048514936951618,-0.0005515420804643184,-0.004619036847133804,-0.008424266635952518,0.0031746861416228575,0.0006349679397804481,0.003967467116971518,0.004046144268918034
65,90.02203106880188,-0.006469852548547908,0.020711554118950915,-0.004856259228247616,-0.4240307647329012,-0.12366499800346524,0.01598918047207019,-0.015181784428051768,0.038692352385044954,0.005711220929838034,0.015720308243207082,0.009979274035718785,0.0074826862615007955
66,90.52205014228821,0.01172823068574043,0.010864065351600949,-0.0014555296374006467,-0.44831590528158194,-0.15594802694788115,0.0395774007227856,0.02385899885294241,0.0166425789261768,0.01005304284833733,0.015799189110148142,0.004696262816877631,0.006506417841761078
67,91.02306079864502,0.003963392249964463,-0.0013835052351815627,0.004883038682796843,-0.45978266205630614,-0.19575074845698537,0.05224167605584164,0.009629994471523467,-0.0026666672671510055,0.010475496605515095,0.01808709669870641,0.00892168738854212,0.01028431805843167
68,92.06956887245178,0.03102444243860232,-0.022814967144562853,0.002466310634246738,-0.24035058483731925,-1.7483748757495063,1.0083648641316523,0.043914562883242386,-0.021788769491204674,0.010224408129837187,0.01419628821075453,0.0031785446268796716,0.002583653892157048
